bed_input,bed_input_filetype,chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bed_vs_interval.__current_case__,parameters.bed_vs_interval.bed_input.values,parameters.bed_vs_interval.bed_vs_interval_selector,parameters.bed_vs_interval.int_input,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.vcf_input.values,parameters.vcf_input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input,vcf_input_filetype,runtime
3907.0,bed,,,2016-11-29 09:04:53.931797,slurm_normal,1480410379.0,0,,1.0,main_w4_handler0,2910663,14442564,False,,8640002.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 27428881}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27428882}]",,32.0,,34504034.0,1480410349.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-11-29 09:06:23.196561,42091.0,4940,vcf,30.0
93554.0,bed,,,2016-11-29 09:02:24.927696,slurm_normal,1480410916.0,0,,1.0,main_w3_handler1,2910663,14442547,False,,8640020.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 27428885}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27428884}]",,32.0,,34504034.0,1480410445.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-11-29 09:16:15.200631,42091.0,89552,vcf,471.0
3907.0,bed,,,2016-11-29 09:04:39.423160,slurm_normal,1480410892.0,0,,1.0,main_w3_handler1,2910663,14442555,False,,8640021.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 27428881}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27428883}]",,32.0,,34504034.0,1480410445.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-11-29 09:16:14.829703,42091.0,6502,vcf,447.0
19537144.0,bed,,,2017-06-19 20:27:49.209597,slurm_normal,1497910191.0,0,,1.0,main_w4_handler0,3163767,16136426,False,,10217094.roundup,slurm,,132112168.0,corral-repl,,"""b67037d6552d11e7a040005056a51846""",0,"[{'src': 'hda', 'id': 30086154}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30086203}]",,32.0,,,1497910185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-19 22:09:54.131976,31580.0,357401,vcf,6.0
19537144.0,bed,,,2017-06-19 20:33:09.585127,slurm_normal,1497910415.0,0,,1.0,main_w4_handler1,3163776,16136532,False,,10217115.roundup,slurm,,132112168.0,corral-repl,,"""74b7aab2552e11e79dc3005056a51846""",0,"[{'src': 'hda', 'id': 30086278}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30086326}]",,32.0,,,1497910410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-19 22:13:37.745505,31580.0,86452,vcf,5.0
19537144.0,bed,,,2017-06-19 20:33:10.264920,slurm_normal,1497910414.0,0,,1.0,main_w4_handler1,3163776,16136533,False,,10217118.roundup,slurm,,132112168.0,corral-repl,,"""74b7aab2552e11e79dc3005056a51846""",0,"[{'src': 'hda', 'id': 30086278}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30086327}]",,32.0,,,1497910410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-06-19 22:13:38.126505,31580.0,16760,vcf,4.0
25.0,bed,,,2016-12-06 12:40:28.938700,slurm_normal,1481028069.0,0,,1.0,main_w3_handler0,2919931,14499640,False,,8684176.roundup,slurm,,132111800.0,corral-repl,,,0,"[{'src': 'hda', 'id': 27514809}]",bed,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 27516746}]",,32.0,,34673966.0,1481028040.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-06 12:41:10.754003,86325.0,63541324,vcf,29.0
192411.0,bed,,,2016-12-08 17:16:32.110364,slurm_normal,1481217413.0,0,,1.0,main_w3_handler1,2913121,14518867,False,,8701667.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 27544633}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27544645}]",,32.0,,34549662.0,1481217407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 17:16:56.727580,,346782,vcf,6.0
519.0,bed,,,2017-03-01 10:16:55.777706,slurm_normal,1488363648.0,0,,1.0,main_w3_handler1,2841081,15176731,False,,9327321.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 28568225}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28567732}]",,32.0,,36352993.0,1488363427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-03-01 10:20:51.845226,48345.0,7301801752,vcf,221.0
,,,,2016-12-08 05:12:18.092337,slurm_normal,1481174617.0,0,,1.0,main_w3_handler1,2921636,14511344,False,,8693851.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526494}]",,32.0,,33238044.0,1481174595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:23:42.191438,86325.0,2332283,vcf,22.0
,,,,2016-12-07 11:45:23.031974,slurm_normal,1481154190.0,0,,1.0,main_w3_handler0,2921636,14506844,False,,8690848.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526489}]",,32.0,,33238044.0,1481153458.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-07 23:43:12.649571,86325.0,2087287,vcf,732.0
,,,,2016-12-07 11:45:16.750719,slurm_normal,1481153245.0,0,,1.0,main_w3_handler0,2921636,14506826,False,,8690586.roundup,slurm,,132111800.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526471}]",,32.0,,33238044.0,1481153237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-07 23:29:43.727847,86325.0,5804561,vcf,8.0
,,,,2016-12-07 11:45:24.293356,slurm_normal,1481153454.0,0,,1.0,main_w3_handler1,2921636,14506846,False,,8690741.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526491}]",,32.0,,33238044.0,1481153304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-07 23:34:39.951321,86325.0,2376936,vcf,150.0
,,,,2016-12-07 11:45:25.443096,slurm_normal,1481154118.0,0,,1.0,main_w3_handler0,2921636,14506848,False,,8690849.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526493}]",,32.0,,33238044.0,1481153447.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-07 23:42:06.837684,86325.0,2267888,vcf,671.0
,,,,2016-12-07 11:45:17.815190,slurm_normal,1481164439.0,0,,1.0,main_w3_handler0,2921636,14506828,False,,8692374.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526474}]",,32.0,,33238044.0,1481164070.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 02:34:05.116854,86325.0,2522394,vcf,369.0
19537144.0,bed,,,2017-07-13 16:46:06.362844,slurm_normal,1499970493.0,0,,1.0,main_w4_handler1,3189195,16335438,False,,10402549.roundup,slurm,,132112168.0,corral-repl,,"""bfa0bbc667ea11e7b863005056a52a46""",0,"[{'src': 'hda', 'id': 30461980}]",bed,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 30478044}]",,32.0,,,1499970486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-07-13 18:28:15.754740,31580.0,9330749,vcf,7.0
,,,,2016-12-07 11:45:23.517074,slurm_normal,1481169204.0,0,,1.0,main_w3_handler1,2921636,14506845,False,,8693098.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526490}]",,32.0,,33238044.0,1481169121.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:53:30.525843,86325.0,2445118,vcf,83.0
519.0,bed,,,2017-03-01 10:26:19.044975,slurm_normal,1488364214.0,0,,1.0,main_w3_handler1,2841081,15176824,False,,9327415.roundup,slurm,,132112168.0,corral-repl,,,0,"[{'src': 'hda', 'id': 28568225}]",bed,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 28567732}]",,32.0,,36352993.0,1488363983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2017-03-01 10:30:19.046017,48345.0,7301801752,vcf,231.0
,,,,2016-12-07 11:45:19.937365,slurm_normal,1481166371.0,0,,1.0,main_w4_handler0,2921636,14506834,False,,8692836.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526480}]",,32.0,,33238044.0,1481166360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:06:21.788501,86325.0,2364457,vcf,11.0
,,,,2016-12-07 11:45:18.745937,slurm_normal,1481163973.0,0,,1.0,main_w3_handler0,2921636,14506830,False,,8692330.roundup,slurm,,132111800.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526476}]",,32.0,,33238044.0,1481163890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 02:26:17.762693,86325.0,2580354,vcf,83.0
,,,,2016-12-07 11:45:18.198271,slurm_normal,1481166113.0,0,,1.0,main_w4_handler0,2921636,14506829,False,,8692797.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526475}]",,32.0,,33238044.0,1481166026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:02:05.806829,86325.0,2821566,vcf,87.0
,,,,2016-12-07 11:45:22.536731,slurm_normal,1481171935.0,0,,1.0,main_w3_handler1,2921636,14506843,False,,8693316.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526488}]",,32.0,,33238044.0,1481170244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:38:58.986591,86325.0,1915453,vcf,1691.0
,,,,2016-12-07 11:45:20.530971,slurm_normal,1481169391.0,0,,1.0,main_w4_handler0,2921636,14506836,False,,8692983.roundup,slurm,,132111800.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526482}]",,32.0,,33238044.0,1481168462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:56:37.008776,86325.0,3159445,vcf,929.0
,,,,2016-12-07 11:45:20.259719,slurm_normal,1481167178.0,0,,1.0,main_w4_handler0,2921636,14506835,False,,8692837.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526481}]",,32.0,,33238044.0,1481166363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:19:44.719183,86325.0,1874145,vcf,815.0
,,,,2016-12-07 11:45:21.135422,slurm_normal,1481169899.0,0,,1.0,main_w4_handler0,2921636,14506839,False,,8693104.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526484}]",,32.0,,33238044.0,1481169170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:05:08.430215,86325.0,2049804,vcf,729.0
,,,,2016-12-07 11:45:21.756630,slurm_normal,1481167177.0,0,,1.0,main_w3_handler0,2921636,14506841,False,,8692839.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526486}]",,32.0,,33238044.0,1481166372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:19:41.756126,86325.0,2350661,vcf,805.0
,,,,2016-12-07 11:45:21.426901,slurm_normal,1481171266.0,0,,1.0,main_w4_handler0,2921636,14506840,False,,8693231.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526485}]",,32.0,,33238044.0,1481169957.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:29:39.369413,86325.0,2676842,vcf,1309.0
,,,,2016-12-07 11:45:26.110073,slurm_normal,1481171437.0,0,,1.0,main_w4_handler0,2921636,14506849,False,,8693278.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526494}]",,32.0,,33238044.0,1481170115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:30:51.541630,86325.0,2332283,vcf,1322.0
,,,,2016-12-08 05:12:12.285492,slurm_normal,1481174302.0,0,,1.0,main_w3_handler1,2921636,14511328,False,,8693782.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526480}]",,32.0,,33238044.0,1481174144.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:18:26.301197,86325.0,2364457,vcf,158.0
,,,,2016-12-07 11:45:24.993211,slurm_normal,1481170689.0,0,,1.0,main_w3_handler1,2921636,14506847,False,,8693323.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526492}]",,32.0,,33238044.0,1481170303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:18:14.704077,86325.0,4018928,vcf,386.0
,,,,2016-12-08 05:12:16.562695,slurm_normal,1481174647.0,0,,1.0,main_w3_handler1,2921636,14511339,False,,8693810.roundup,slurm,,132111800.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526490}]",,32.0,,33238044.0,1481174337.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:24:10.673384,86325.0,2445118,vcf,310.0
,,,,2016-12-07 11:45:17.256141,slurm_normal,1481170092.0,0,,1.0,main_w4_handler1,2921636,14506827,False,,8693254.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526472}]",,32.0,,33238044.0,1481170008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:08:17.778190,86325.0,2617619,vcf,84.0
,,,,2016-12-07 11:45:20.841933,slurm_normal,1481169051.0,0,,1.0,main_w4_handler0,2921636,14506838,False,,8693012.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526483}]",,32.0,,33238044.0,1481168767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 03:51:05.010237,86325.0,1837548,vcf,284.0
,,,,2016-12-07 11:45:22.027110,slurm_normal,1481170781.0,0,,1.0,main_w4_handler1,2921636,14506842,False,,8693369.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526487}]",,32.0,,33238044.0,1481170736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:19:52.453103,86325.0,2174725,vcf,45.0
,,,,2016-12-07 11:45:19.535961,slurm_normal,1481170736.0,0,,1.0,main_w4_handler1,2921636,14506832,False,,8693353.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526478}]",,32.0,,33238044.0,1481170711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:19:05.338999,86325.0,2162075,vcf,25.0
,,,,2016-12-07 11:45:19.114261,slurm_normal,1481170181.0,0,,1.0,main_w4_handler1,2921636,14506831,False,,8693289.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034963-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 27526477}]",,32.0,,33238044.0,1481170131.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 04:09:50.159288,86325.0,2450915,vcf,50.0
,,,,2016-12-08 05:12:12.059630,slurm_normal,1481174537.0,0,,1.0,main_w3_handler1,2921636,14511327,False,,8693762.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526478}]",,32.0,,33238044.0,1481174063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:22:18.749314,86325.0,2162075,vcf,474.0
,,,,2016-12-08 05:12:17.794260,slurm_normal,1481174921.0,0,,1.0,main_w4_handler1,2921636,14511343,False,,8693886.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526493}]",,32.0,,33238044.0,1481174915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:28:59.440852,86325.0,2267888,vcf,6.0
,,,,2016-12-08 05:12:15.621628,slurm_normal,1481174929.0,0,,1.0,main_w3_handler0,2921636,14511335,False,,8693837.roundup,slurm,,132111800.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526487}]",,32.0,,33238044.0,1481174552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:29:02.946461,86325.0,2174725,vcf,377.0
,,,,2016-12-08 05:12:16.098021,slurm_normal,1481174648.0,0,,1.0,main_w3_handler0,2921636,14511338,False,,8693856.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526489}]",,32.0,,33238044.0,1481174632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:24:10.583523,86325.0,2087287,vcf,16.0
,,,,2016-12-08 05:12:15.235144,slurm_normal,1481174316.0,0,,1.0,main_w3_handler1,2921636,14511334,False,,8693787.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526486}]",,32.0,,33238044.0,1481174156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:18:40.901724,86325.0,2350661,vcf,160.0
,,,,2016-12-08 05:12:17.469935,slurm_normal,1481174901.0,0,,1.0,main_w4_handler1,2921636,14511342,False,,8693866.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526492}]",,32.0,,33238044.0,1481174699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:28:28.225892,86325.0,4018928,vcf,202.0
,,,,2016-12-08 05:12:12.831387,slurm_normal,1481175043.0,0,,1.0,main_w4_handler1,2921636,14511330,False,,8693865.roundup,slurm,,132111800.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526482}]",,32.0,,33238044.0,1481174709.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:31:05.396971,86325.0,3159445,vcf,334.0
,,,,2016-12-08 05:12:15.001142,slurm_normal,1481174544.0,0,,1.0,main_w3_handler0,2921636,14511333,False,,8693830.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526485}]",,32.0,,33238044.0,1481174491.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:22:26.771114,86325.0,2676842,vcf,53.0
,,,,2016-12-08 05:12:11.768033,slurm_normal,1481174924.0,0,,1.0,main_w4_handler1,2921636,14511326,False,,8693814.roundup,slurm,,132112168.0,corral-repl,,,1,,interval,chr6:133034506-133035744,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""","[{'src': 'hda', 'id': 27526477}]",,32.0,,33238044.0,1481174340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfbedintersect/vcfbedintersect/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 05:29:03.568981,86325.0,2450915,vcf,584.0
