create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.exclude_incomplete_blocks,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.maf_filters,parameters.max_size,parameters.min_size,parameters.min_species_per_block,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-02-06 16:47:50.227047,slurm_normal,1486403293.0,0.0,1.0,main_w3_handler0,2943565,14962151,False,,7702764548,maf,9119742.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28228179}]",,,[],"""0""","""0""","""1""","[""rn5"", ""susScr3""]",,,32.0,,35498849,1486399790.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-06 17:48:16.644213,97523.0,3503.0
2017-02-18 20:24:43.156510,slurm_normal,1487449492.0,0.0,1.0,main_w4_handler1,2116644,15076190,False,,32375477,maf,9231832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412445}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449486.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:24:53.967205,55807.0,6.0
2017-02-18 22:50:25.496834,slurm_normal,1487458252.0,0.0,1.0,main_w3_handler0,2116644,15076757,False,,11982337,maf,9232383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413539}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458247.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:57.159193,55807.0,5.0
2017-02-18 20:25:26.777534,slurm_normal,1487449535.0,0.0,1.0,main_w3_handler0,2116644,15076193,False,,11756218,maf,9231835.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412468}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449530.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:25:38.512153,55807.0,5.0
2017-02-18 20:27:00.994205,slurm_normal,1487449632.0,0.0,1.0,main_w4_handler0,2116644,15076201,False,,7997080,maf,9231843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412475}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449624.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:27:13.661768,55807.0,8.0
2017-02-18 20:28:06.293081,slurm_normal,1487449699.0,0.0,1.0,main_w4_handler0,2116644,15076208,False,,11897557,maf,9231850.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412480}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449690.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:28:21.214386,55807.0,9.0
2017-02-18 20:25:43.712473,slurm_normal,1487449551.0,0.0,1.0,main_w3_handler0,2116644,15076195,False,,8013578,maf,9231837.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412469}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449546.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:25:54.192229,55807.0,5.0
2017-02-18 20:25:15.018335,slurm_normal,1487449525.0,0.0,1.0,main_w3_handler0,2116644,15076192,False,,11866498,maf,9231834.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412450}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449519.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:25:27.873725,55807.0,6.0
2017-02-18 20:05:07.593733,slurm_normal,1487448320.0,0.0,1.0,main_w3_handler1,2116644,15076150,False,,50316456,maf,9231797.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 28412410}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487448311.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:05:22.346097,55807.0,9.0
2017-02-18 20:24:56.846404,slurm_normal,1487449504.0,0.0,1.0,main_w4_handler1,2116644,15076191,False,,23601922,maf,9231833.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412446}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449499.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:25:07.292519,55807.0,5.0
2017-02-18 20:27:52.097179,slurm_normal,1487449681.0,0.0,1.0,main_w3_handler1,2116644,15076207,False,,11810070,maf,9231849.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412478}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449674.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:28:03.030906,55807.0,7.0
2017-02-18 20:27:27.220289,slurm_normal,1487449657.0,0.0,1.0,main_w4_handler0,2116644,15076205,False,,7921566,maf,9231847.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412477}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449650.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:27:39.879714,55807.0,7.0
2017-02-18 20:25:58.918795,slurm_normal,1487449567.0,0.0,1.0,main_w4_handler0,2116644,15076196,False,,7948688,maf,9231838.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412470}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449562.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:26:09.384895,55807.0,5.0
2017-02-18 20:26:46.732829,slurm_normal,1487449616.0,0.0,1.0,main_w3_handler1,2116644,15076200,False,,12082950,maf,9231842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412473}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449609.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:26:59.346895,55807.0,7.0
2017-02-18 20:11:38.715173,slurm_normal,1487448713.0,0.0,1.0,main_w3_handler1,2116644,15076162,False,,50316456,maf,9231807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412410}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487448702.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:11:56.011759,55807.0,11.0
2017-02-18 20:26:13.686644,slurm_normal,1487449583.0,0.0,1.0,main_w4_handler1,2116644,15076198,False,,7849417,maf,9231840.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412471}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449577.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:26:27.223992,55807.0,6.0
2017-02-18 20:26:34.339142,slurm_normal,1487449604.0,0.0,1.0,main_w3_handler1,2116644,15076199,False,,12104507,maf,9231841.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412472}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449597.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:26:46.016976,55807.0,7.0
2017-02-18 20:24:18.421627,slurm_normal,1487449468.0,0.0,1.0,main_w4_handler1,2116644,15076188,False,,62937365,maf,9231830.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412411}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449462.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:24:31.747559,55807.0,6.0
2017-02-18 20:24:30.255586,slurm_normal,1487449478.0,0.0,1.0,main_w4_handler1,2116644,15076189,False,,36495689,maf,9231831.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412444}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449473.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:24:40.176444,55807.0,5.0
2017-02-18 20:27:14.184351,slurm_normal,1487449643.0,0.0,1.0,main_w3_handler1,2116644,15076203,False,,11682785,maf,9231845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28412476}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487449637.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 20:27:26.925814,55807.0,6.0
2017-02-18 22:50:25.255793,slurm_normal,1487458255.0,0.0,1.0,main_w3_handler0,2116644,15076756,False,,11921319,maf,9232379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413538}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458235.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:00.467514,55807.0,20.0
2017-02-18 22:50:25.783075,slurm_normal,1487458250.0,0.0,1.0,main_w4_handler1,2116644,15076758,False,,11861930,maf,9232382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413541}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458244.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:53.250165,55807.0,6.0
2017-02-18 22:50:25.020286,slurm_normal,1487458238.0,0.0,1.0,main_w4_handler1,2116644,15076755,False,,23797320,maf,9232378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413537}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458231.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:41.341939,55807.0,7.0
2017-02-18 22:50:27.663328,slurm_normal,1487458273.0,0.0,1.0,main_w3_handler0,2116644,15076765,False,,11762063,maf,9232390.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413548}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458266.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:18.050012,55807.0,7.0
2017-02-18 22:50:26.595299,slurm_normal,1487458252.0,0.0,1.0,main_w3_handler1,2116644,15076761,False,,7884531,maf,9232381.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413544}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458244.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:55.690138,55807.0,8.0
2017-02-18 22:50:27.936892,slurm_normal,1487458312.0,0.0,1.0,main_w3_handler0,2116644,15076766,False,,7951020,maf,9232392.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413549}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458269.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:55.670860,55807.0,43.0
2017-02-18 22:50:26.087133,slurm_normal,1487458263.0,0.0,1.0,main_w3_handler0,2116644,15076759,False,,8080698,maf,9232385.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413542}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458257.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:08.660039,55807.0,6.0
2017-02-18 22:50:27.378701,slurm_normal,1487458271.0,0.0,1.0,main_w3_handler0,2116644,15076764,False,,8046700,maf,9232389.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413547}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458265.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:17.728931,55807.0,6.0
2017-02-18 22:50:26.357525,slurm_normal,1487458268.0,0.0,1.0,main_w3_handler0,2116644,15076760,False,,8012008,maf,9232387.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413543}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458259.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:12.242228,55807.0,9.0
2017-02-18 22:50:23.937489,slurm_normal,1487458259.0,0.0,1.0,main_w4_handler0,2116644,15076751,False,,51908114,maf,9232375.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413530}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458234.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:02.946167,55807.0,25.0
2017-02-18 22:50:28.186978,slurm_normal,1487458278.0,0.0,1.0,main_w3_handler0,2116644,15076767,False,,12072468,maf,9232393.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413550}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458271.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:19.575255,55807.0,7.0
2017-02-18 22:50:24.783423,slurm_normal,1487458240.0,0.0,1.0,main_w4_handler1,2116644,15076754,False,,34521145,maf,9232377.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413536}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458231.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:44.355338,55807.0,9.0
2017-02-18 22:50:27.106241,slurm_normal,1487458254.0,0.0,1.0,main_w4_handler1,2116644,15076763,False,,12083795,maf,9232384.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413546}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458247.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:56.232861,55807.0,7.0
2017-02-18 22:50:24.283078,slurm_normal,1487458236.0,0.0,1.0,main_w4_handler1,2116644,15076752,False,,64871909,maf,9232374.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413533}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458228.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:41.006029,55807.0,8.0
2017-02-18 22:50:24.493771,slurm_normal,1487458241.0,0.0,1.0,main_w3_handler0,2116644,15076753,False,,36767220,maf,9232376.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413534}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458232.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:50:44.904534,55807.0,9.0
2017-02-18 22:50:26.867842,slurm_normal,1487458270.0,0.0,1.0,main_w3_handler0,2116644,15076762,False,,12326298,maf,9232388.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28413545}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487458263.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-18 22:51:17.216192,55807.0,7.0
2015-01-08 22:48:37.399459,rodeo_normal,1420758473.0,0.0,1.0,main_w2_handler1,2156582,8518489,False,,499664879,maf,722729.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1""",18049654,,,,[],"""0""","""0""","""1""","[""hg19"", ""ponAbe2"", ""rheMac2""]",,,2.0,,17980116,1420757335.0,ok,0.0,MAF_filter,1.0.1,,2015-01-08 23:07:58.239887,54213.0,1138.0
2017-02-20 17:09:00.808987,slurm_normal,1487610844.0,0.0,1.0,main_w4_handler0,2116644,15088046,False,,126028050,maf,9243152.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 28432044}]",,,[],"""0""","""500""","""1""",,,,32.0,,36149692,1487610615.0,ok,1023996.0,MAF_filter,1.0.1,,2017-02-20 17:14:06.280650,55807.0,229.0
2014-10-14 21:50:20.178606,rodeo_normal,1413324661.0,0.0,1.0,main_w1_handler1,1988461,7983141,False,,168016879,maf,23500.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",17189448,,,,[],"""0""","""7""","""1""","[""hg19"", ""mm9""]",,,2.0,,17019895,1413323428.0,ok,0.0,MAF_filter,1.0.1,,2014-10-14 22:11:07.343549,51463.0,1233.0
2014-11-13 01:32:15.593623,rodeo_normal,1415842355.0,0.0,1.0,main_w2_handler0,2116644,8154513,False,,92468650,maf,192572.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",17519380,,,,[],"""0""","""0""","""2""","[""YB1A01"", ""YB1G06"", ""YB2A05"", ""YB2A06"", ""YB2G01"", ""YB2G05"", ""YB2G07"", ""YB3B05"", ""YB3G04"", ""YB4B03"", ""YB4C07"", ""YB4F05"", ""YB4G05"", ""YB4G06"", ""YB4H02"", ""YB5A06"", ""YB6A06"", ""YB7A06"", ""YB7A09"", ""YB8E08""]",,,2.0,,18514070,1415842341.0,ok,0.0,MAF_filter,1.0.1,,2014-11-13 01:32:41.986493,55807.0,14.0
2014-11-25 19:01:25.234522,rodeo_normal,1416944226.0,0.0,1.0,main_w2_handler0,2111526,8250769,False,,510408101,maf,327187.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""1""",17464712,,,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""chr1"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg19""}]","""0""","""0""","""2""","[""hg19"", ""ponAbe2""]",,,1.0,,17980116,1416942108.0,ok,835576.0,MAF_filter,1.0.1,,2014-11-25 19:37:15.903295,54213.0,2118.0
2015-01-30 22:30:26.309887,rodeo_normal,1422657425.0,0.0,1.0,main_w1_handler1,2187498,8641606,False,,106746598,maf,2601660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",18329939,,,,[],"""0""","""0""","""1""","[""hg19"", ""panTro2"", ""ponAbe2"", ""rheMac2"", ""papHam1"", ""calJac1"", ""micMur1"", ""dipOrd1"", ""rn4"", ""mm9"", ""speTri1"", ""pteVam1"", ""proCap1"", ""dasNov2"", ""monDom5"", ""loxAfr3"", ""cavPor3"", ""eriEur1"", ""oryCun2"", ""otoGar1"", ""ornAna1"", ""myoLuc1"", ""anoCar1"", ""bosTau4"", ""galGal3"", ""taeGut1"", ""xenTro2"", ""canFam2"", ""tarSyr1"", ""fr2"", ""gasAcu1"", ""gorGor1"", ""turTru1"", ""danRer6"", ""tetNig2"", ""oryLat2"", ""echTel1"", ""ochPri2"", ""vicPac1"", ""equCab2"", ""sorAra1"", ""felCat3"", ""choHof1"", ""tupBel1"", ""macEug1"", ""petMar1""]",,,32.0,,20722477,1422657363.0,ok,1023996.0,MAF_filter,1.0.1,,2015-01-30 22:37:10.341293,,62.0
2014-12-08 10:28:54.589310,rodeo_normal,1418035170.0,0.0,1.0,main_w1_handler0,2091382,8370805,False,,503612287,maf,2262114.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",17379275,,,,[],"""0""","""0""","""1""","""xenTro3beta""",,,32.0,,17775350,1418034626.0,ok,1023992.0,MAF_filter,1.0.1,,2014-12-08 10:39:32.806328,,544.0
2014-12-11 17:51:19.622594,rodeo_normal,1418320301.0,0.0,1.0,main_w2_handler0,1988461,8399459,False,,1119191,maf,2297609.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",17887321,,,,[],"""0""","""0""","""2""",,,,32.0,,18266164,1418320288.0,ok,1023992.0,MAF_filter,1.0.1,,2014-12-11 17:51:44.057114,51463.0,13.0
2015-03-04 07:15:37.356046,rodeo_normal,1425453369.0,0.0,1.0,main_w2_handler1,2220456,8860263,False,,63744381,maf,3005012.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""",18721993,,,,[],"""0""","""0""","""1""","[""hg19"", ""mm9""]",,,32.0,,21473419,1425453342.0,ok,1023996.0,MAF_filter,1.0.1,,2015-03-04 07:16:11.868961,,27.0
2017-04-05 10:50:49.238851,slurm_normal,1491389480.0,0.0,1.0,main_w3_handler1,3049299,15493541,False,,286771201,maf,9621281.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""1""",,"[{'src': 'hda', 'id': 29080905}]",,,[],"""0""","""0""","""2""","[""TAIR10_allchr_50bp"", ""Ath_6021contigs""]",,,32.0,,36928342,1491389467.0,ok,1023996.0,MAF_filter,1.0.1,,2017-04-05 10:51:42.079299,,13.0
2017-06-07 18:49:29.259027,slurm_normal,1496861386.0,0.0,1.0,main_w4_handler0,3142808,16043959,False,,288700,maf,10133760.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",,"[{'src': 'hda', 'id': 29932013}]",,,[],"""0""","""0""","""1""","[""mm10"", ""rn5"", ""ponAbe2"", ""rheMac3"", ""hg19"", ""panTro4"", ""gorGor3""]",,,32.0,,38489954,1496861382.0,ok,1023996.0,MAF_filter,1.0.1,,2017-06-07 18:49:47.874402,,4.0
2017-07-20 04:25:20.388933,slurm_normal,1500524731.0,0.0,1.0,main_w4_handler1,3190487,16371231,False,,443994,maf,10436127.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""0""",,"[{'src': 'hda', 'id': 30533700}]",,,"[{""__index__"": 0, ""species1_attributes"": {""filter_condition"": [], ""species1_attribute_type"": ""attribute_chr"", ""species1_attribute"": ""homologous"", ""species1_is_isnot"": ""in"", ""__current_case__"": 1}, ""species1"": ""hg18""}]","""0""","""0""","""1""",,,,32.0,,39270075,1500524725.0,ok,1023996.0,MAF_filter,1.0.1,,2017-07-20 04:25:34.834017,108893.0,6.0
2017-07-20 04:05:37.366103,slurm_normal,1500523550.0,0.0,1.0,main_w3_handler0,3190487,16371190,False,,11752006,maf,10436090.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""1""",,"[{'src': 'hda', 'id': 30533668}]",,,[],"""0""","""0""","""2""","[""hg18"", ""rheMac2""]",,,32.0,,39270075,1500523545.0,ok,1023996.0,MAF_filter,1.0.1,,2017-07-20 04:05:53.639651,108893.0,5.0
2017-07-24 02:27:57.744919,slurm_normal,1500863939.0,0.0,1.0,main_w4_handler0,3190487,16401363,False,,1121930124,maf,10465444.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""","""1""",,"[{'src': 'hda', 'id': 30582960}]",,,[],"""0""","""1""","""2""","[""hg18"", ""ponAbe2"", ""rheMac2""]",,,32.0,,39270075,1500863287.0,ok,1023996.0,MAF_filter,1.0.1,,2017-07-24 02:39:02.102633,108893.0,652.0
2017-08-10 17:35:09.408475,slurm_normal,1502386523.0,0.0,1.0,main_w4_handler0,3218828,16552853,False,,81601629,maf,10623908.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 30830910}]",,,[],"""0""","""500""","""2""","[""bcw3545_concat"", ""bcw3508_concat"", ""bcw3503_concat"", ""bcw3492_concat"", ""bcw3504_concat"", ""bcw3501_concat"", ""bcw3509_concat"", ""bcw3487_concat"", ""bcw3499_concat"", ""bcw3488_concat"", ""bcw3490_concat"", ""bcw3491_concat"", ""bcw3481_concat"", ""bcw3494_concat"", ""bcw3496_concat""]",,,32.0,,39810382,1502386517.0,ok,1023996.0,MAF_filter,1.0.1,,2017-08-10 17:35:26.298886,110020.0,6.0
2018-01-21 23:23:38.641219,slurm_normal,1516577039.0,0.0,1.0,main_w4_handler0,3387753,18108315,False,,3808060,maf,12187317,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""1""",,"[{'src': 'hda', 'id': 33427575}]",,,[],"""0""","""200""","""1""","[""CM000429"", ""Ctyz_1"", ""cubi01000009"", ""chom44""]",,,32.0,,43117346,1516577032.0,ok,1023996.0,MAF_filter,1.0.1,,2018-01-21 23:24:03.880652,,7.0
