chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-04-03 18:05:57.344270,slurm_normal,1428084395.0,0,,1.0,main_w1_handler0,2259219,9135864,False,,9564,tabular,3418894.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139265,,,32.0,,22241947.0,1428084392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:06:38.195005,,3.0
,,2015-04-03 18:05:53.136423,slurm_normal,1428084425.0,0,,1.0,main_w2_handler1,2259214,9135863,False,,9564,tabular,3418895.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139263,,,32.0,,22241862.0,1428084422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:07:07.543038,,3.0
,,2015-04-03 18:06:00.731074,slurm_normal,1428084395.0,0,,1.0,main_w1_handler1,2259214,9135865,False,,9590,tabular,3418892.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139264,,,32.0,,22241862.0,1428084392.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:06:38.362242,,3.0
,,2015-04-03 18:06:06.551396,slurm_normal,1428084425.0,0,,1.0,main_w1_handler0,2259219,9135866,False,,9590,tabular,3418896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139267,,,32.0,,22241947.0,1428084422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:07:07.918305,,3.0
,,2015-04-03 18:11:19.658980,slurm_normal,1428084754.0,0,,1.0,main_w1_handler1,2259223,9135884,False,,9590,tabular,3418923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139305,,,32.0,,22242124.0,1428084752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:12:39.377255,,2.0
,,2015-04-03 18:25:42.319464,slurm_normal,1428085566.0,0,,1.0,main_w1_handler1,2259226,9135968,False,,9590,tabular,3419002.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139401,,,32.0,,22242351.0,1428085562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:26:08.969996,,4.0
,,2015-04-03 18:27:01.878731,slurm_normal,1428085655.0,0,,1.0,main_w1_handler0,2259226,9135971,False,,9590,tabular,3419008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139401,,,32.0,,22242351.0,1428085652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:27:39.364412,,3.0
,,2015-04-03 18:34:36.805155,slurm_normal,1428086104.0,0,,1.0,main_w2_handler1,2259233,9136004,False,,9907,tabular,3419044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139443,,,32.0,,22242605.0,1428086102.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:35:09.176714,,2.0
,,2015-04-03 18:26:40.806407,slurm_normal,1428085625.0,0,,1.0,main_w1_handler0,2259226,9135969,False,Job output deleted by user before job completed.,9590,tabular,3419005.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19139401,,,32.0,,22242351.0,1428085622.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:27:06.688305,,3.0
,,2015-04-03 18:35:14.177535,slurm_normal,1428086135.0,0,,1.0,main_w2_handler0,2259228,9136007,False,,9590,tabular,3419046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/apiMel2.len""","""apiMel2""",19139403,,,32.0,,22242201.0,1428086132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-03 18:35:39.976136,,3.0
,,2015-05-05 23:42:47.599405,slurm_normal,1430869396.0,0,,1.0,main_w2_handler0,2293435,9404490,False,,5941,txt,3735270.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",19594332,,,32.0,,22900066.0,1430869393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-05 23:43:19.376603,61863.0,3.0
,,2015-04-04 15:09:31.128949,slurm_normal,1428160184.0,0,,1.0,main_w1_handler0,2196634,9139227,False,,7478,txt,3422364.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19126555,,,32.0,,21038607.0,1428160181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-04 15:09:47.466911,,3.0
,,2015-05-06 02:01:51.962996,slurm_normal,1430877730.0,0,,1.0,main_w2_handler1,2294763,9405283,False,,20605,txt,3736060.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19595801,,,32.0,,22900780.0,1430877727.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-06 02:02:13.122413,63173.0,3.0
,,2015-04-08 09:06:31.597313,slurm_normal,1428484024.0,0,,1.0,main_w1_handler1,2262564,9169387,False,,13360,txt,3449390.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19188303,,,32.0,,22318867.0,1428484022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-08 09:07:08.948969,62088.0,2.0
,,2015-04-09 13:44:46.200618,slurm_normal,1428587101.0,0,,1.0,main_w1_handler1,2262564,9180257,False,,11995,txt,3459488.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19207077,,,32.0,,22318867.0,1428587099.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 13:45:05.743597,62088.0,2.0
,,2015-04-09 14:29:51.137021,slurm_normal,1428590007.0,0,,1.0,main_w1_handler0,2262564,9180595,False,,13260,txt,3459785.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19207575,,,32.0,,22318867.0,1428589982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 14:33:32.188940,62088.0,25.0
,,2015-04-09 14:41:29.476073,slurm_normal,1428590718.0,0,,1.0,main_w2_handler0,2262564,9180644,False,,13262,txt,3459871.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19207642,,,32.0,,22318867.0,1428590714.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 14:45:22.319907,62088.0,4.0
,,2015-04-09 16:06:32.777788,slurm_normal,1428595894.0,0,,1.0,main_w1_handler0,2262564,9181251,False,,13263,txt,3460680.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19208591,,,32.0,,22318867.0,1428595892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 16:11:40.065770,62088.0,2.0
,,2015-04-09 16:44:00.039388,slurm_normal,1428597965.0,0,,1.0,main_w1_handler1,2262564,9182121,False,,13263,txt,3461725.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19209574,,,32.0,,22318867.0,1428597962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 16:46:10.053694,62088.0,3.0
,,2015-04-09 17:44:16.042712,slurm_normal,1428601637.0,0,,1.0,main_w2_handler1,2265087,9182836,False,,7326,txt,3463659.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19210629,,,32.0,,22349428.0,1428601634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 17:47:29.337882,,3.0
,,2015-04-09 20:02:43.455320,slurm_normal,1428609785.0,0,,1.0,main_w1_handler1,2192721,9185227,False,,7686,txt,3466047.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19213332,,,32.0,,20934015.0,1428609782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-09 20:03:08.314467,,3.0
,,2015-07-27 15:42:16.401951,slurm_normal,1438011763.0,0,,1.0,main_w2_handler1,2390085,10007817,False,,26816,txt,4290159.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",20580416,,,32.0,,24337663.0,1438011759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-07-27 15:42:47.484889,66901.0,4.0
,,2015-05-06 14:45:26.568505,slurm_normal,1430924258.0,0,,1.0,main_w2_handler1,2294744,9411125,False,,9287,txt,3741561.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",19608150,,,32.0,,22898453.0,1430924253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-06 14:57:45.785940,10048.0,5.0
,,2015-05-07 00:17:57.935108,slurm_normal,1430957897.0,0,,1.0,main_w1_handler1,2287949,9416415,False,,16230,txt,3746415.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19618592,,,32.0,,22920269.0,1430957894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 00:18:21.158176,62938.0,3.0
,,2015-05-07 01:03:54.454283,slurm_normal,1430960664.0,0,,1.0,main_w1_handler0,2287959,9416512,False,,31842,txt,3746515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19619056,,,32.0,,22920596.0,1430960658.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 01:04:29.003455,62939.0,6.0
,,2015-05-07 04:46:43.906901,slurm_normal,1430974021.0,0,,1.0,main_w1_handler0,2291781,9417021,False,,21220,txt,3747107.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19620976,,,32.0,,22838577.0,1430974017.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 04:47:04.407654,63019.0,4.0
,,2015-05-07 14:58:17.482754,slurm_normal,1431010721.0,0,,1.0,main_w1_handler0,2258056,9422826,False,,7785,txt,3752141.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",19626556,,,32.0,,22803780.0,1431010717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 14:58:44.584761,58875.0,4.0
,,2017-06-21 20:35:59.395032,slurm_normal,1498080233.0,0,,1.0,main_w4_handler0,2436463,16157121,False,,4527,txt,10235742.roundup,slurm,,132112168.0,corral-repl,,"""3966769856c111e7b16a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30117026}]",,32.0,,,1498080229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2017-06-21 21:23:56.870024,69128.0,4.0
,,2015-05-07 17:49:19.971005,slurm_normal,1431020983.0,0,,1.0,main_w1_handler0,2284938,9424638,False,,9673,txt,3753236.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19630643,,,32.0,,22304156.0,1431020978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 17:49:44.219248,31628.0,5.0
,,2015-05-07 17:49:10.934237,slurm_normal,1431020976.0,0,,1.0,main_w2_handler0,2284938,9424635,False,,9290,txt,3753234.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19630642,,,32.0,,22304156.0,1431020971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 17:49:38.236063,31628.0,5.0
,,2015-05-07 20:36:37.978366,slurm_normal,1431031022.0,0,,1.0,main_w1_handler1,2293418,9425767,False,,25407,txt,3753965.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19632510,,,32.0,,22947172.0,1431031019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 20:37:04.154271,63103.0,3.0
,,2015-05-07 20:33:35.285273,slurm_normal,1431030954.0,0,,1.0,main_w1_handler1,2287959,9425737,False,,16230,txt,3753953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19632560,,,32.0,,22920596.0,1431030951.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 20:35:58.116396,62939.0,3.0
,,2015-05-07 23:27:00.794225,slurm_normal,1431041239.0,0,,1.0,main_w2_handler1,2293418,9426778,False,,21326,txt,3754858.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19633794,,,32.0,,22950645.0,1431041235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-07 23:27:22.786616,63103.0,4.0
,,2015-05-08 00:14:02.641754,slurm_normal,1431044067.0,0,,1.0,main_w1_handler0,2289522,9426917,False,,8498,txt,3755031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19634037,,,32.0,,22811402.0,1431044063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 00:14:28.739594,,4.0
,,2015-05-08 02:16:23.076601,slurm_normal,1431051401.0,0,,1.0,main_w2_handler1,2284938,9427744,False,,9270,txt,3755722.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19634982,,,32.0,,22304156.0,1431051398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 02:16:42.831274,31628.0,3.0
,,2015-05-08 02:16:31.244586,slurm_normal,1431051411.0,0,,1.0,main_w1_handler0,2284938,9427745,False,,8951,txt,3755725.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19635052,,,32.0,,22304156.0,1431051407.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 02:16:53.954257,31628.0,4.0
,,2015-05-08 03:53:00.100295,slurm_normal,1431057204.0,0,,1.0,main_w2_handler0,2280522,9428126,False,,21220,txt,3756051.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19635582,,,32.0,,22684759.0,1431057200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 03:53:27.127111,62745.0,4.0
,,2015-05-08 07:02:48.209708,slurm_normal,1431068595.0,0,,1.0,main_w2_handler1,2298256,9428506,False,,11932,tabular,3756350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19636247,,,32.0,,22955018.0,1431068590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 07:03:17.997749,,5.0
,,2015-05-08 07:04:41.478376,slurm_normal,1431068702.0,0,,1.0,main_w2_handler0,2298256,9428511,False,,11932,tabular,3756354.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19636247,,,32.0,,22955018.0,1431068698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 07:05:05.905654,,4.0
,,2015-05-08 13:27:09.725485,slurm_normal,1431091654.0,0,,1.0,main_w2_handler1,2298583,9429872,False,,8835,tabular,3757505.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19638355,,,32.0,,22959821.0,1431091650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 13:27:36.883370,,4.0
,,2015-05-08 17:40:04.413108,slurm_normal,1431106837.0,0,,1.0,main_w2_handler0,2287949,9431204,False,,16230,txt,3758450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19618592,,,32.0,,22968300.0,1431106825.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-08 17:40:39.533621,62938.0,12.0
,,2015-05-06 20:36:55.960010,slurm_normal,1430944647.0,0,,1.0,main_w2_handler0,2294201,9415192,False,,25407,txt,3745073.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19613873,,,32.0,,22891992.0,1430944643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-06 20:37:47.290262,63142.0,4.0
,,2015-05-06 21:26:02.347660,slurm_normal,1430947592.0,0,,1.0,main_w2_handler1,2280522,9415663,False,,32460,txt,3745514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19615282,,,32.0,,22916633.0,1430947588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-06 21:26:36.845272,62745.0,4.0
,,2015-05-06 21:27:13.416169,slurm_normal,1430947656.0,0,,1.0,main_w1_handler0,2288187,9415673,False,,30153,txt,3745520.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19615086,,,32.0,,22792540.0,1430947651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-06 21:27:40.134304,62945.0,5.0
,,2015-05-06 21:47:27.910069,slurm_normal,1430948876.0,0,,1.0,main_w2_handler1,2294201,9415807,False,,20289,txt,3745649.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19615634,,,32.0,,22891992.0,1430948872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-06 21:48:02.702806,63142.0,4.0
,,2015-05-10 19:25:41.229796,slurm_normal,1431285961.0,0,,1.0,main_w2_handler1,1414133,9438620,False,,30153,txt,3765098.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19653091,,,32.0,,22990002.0,1431285956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-10 19:26:05.653027,33926.0,5.0
,,2015-05-10 21:07:20.525336,slurm_normal,1431292057.0,0,,1.0,main_w2_handler0,1414133,9439117,False,,26757,txt,3765425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19653733,,,32.0,,22990002.0,1431292053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-10 21:07:40.763059,33926.0,4.0
,,2015-05-10 21:23:08.230035,slurm_normal,1431293013.0,0,,1.0,main_w1_handler0,1414133,9439215,False,,30153,txt,3765483.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19654092,,,32.0,,22990002.0,1431293010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-10 21:23:36.451592,33926.0,3.0
,,2015-05-10 21:49:29.798284,slurm_normal,1431294592.0,0,,1.0,main_w2_handler0,1414133,9439273,False,,23062,txt,3765544.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19654241,,,32.0,,22990002.0,1431294588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-10 21:49:54.116666,33926.0,4.0
,,2015-05-10 23:57:14.758283,slurm_normal,1431302253.0,0,,1.0,main_w2_handler1,2300686,9439614,False,,32237,txt,3765908.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19654885,,,32.0,,22992039.0,1431302248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-05-10 23:57:35.604970,63331.0,5.0
,,2015-04-13 14:21:47.695881,slurm_normal,1428934927.0,0,,1.0,main_w1_handler1,2268623,9217545,False,,12399,tabular,3499425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19267978,,,32.0,,22422638.0,1428934924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-13 14:22:17.639168,,3.0
,,2015-04-13 15:13:30.665988,slurm_normal,1428938103.0,0,,1.0,main_w1_handler0,2268623,9218608,False,,11912,tabular,3500322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19267976,,,32.0,,22422638.0,1428938094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastx_nucleotides_distribution/cshl_fastx_nucleotides_distribution/1.0.0,1.0.0,,2015-04-13 15:15:13.770038,,9.0
