chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_vcf,input_vcf_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_vcf|__identifier__,parameters.output_option,parameters.reference_source.__current_case__,parameters.reference_source.input_vcf,parameters.reference_source.input_vcf.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-06-10 15:45:10.593668,slurm_normal,1433951416.0,0,,1.0,main_w2_handler0,2067172,9628001,False,,818258,vcf,3938668.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#90.853691.mpileup.unfilt.vcf""","""False""",1,19965438.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951410.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:50:20.411926,53569.0,6.0
,,2015-06-10 15:45:26.560964,slurm_normal,1433951463.0,0,,1.0,main_w2_handler0,2067172,9628011,False,,806973,vcf,3938679.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#26.852704.mpileup.unfilt.vcf""","""False""",1,19965420.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:51:06.818785,53569.0,4.0
,,2015-06-10 15:46:38.709211,slurm_normal,1433951524.0,0,,1.0,main_w2_handler0,2067172,9628048,False,,802837,vcf,3938695.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_4#80.852854.mpileup.unfilt.vcf""","""False""",1,19965372.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:52:06.289458,53569.0,4.0
,,2015-06-10 15:43:33.385490,slurm_normal,1433951523.0,0,,1.0,main_w1_handler2,2067172,9627896,False,,551518,vcf,3938696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_7#58.854933.mpileup.unfilt.vcf""","""False""",1,19965573.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:52:06.674293,53569.0,3.0
,,2015-06-10 15:44:39.937038,slurm_normal,1433951829.0,0,,1.0,main_w1_handler2,2067172,9627985,False,,3206575,vcf,3938774.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#44.855914.mpileup.unfilt.vcf""","""False""",1,19965482.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:57:14.521762,53569.0,9.0
,,2015-06-10 15:44:01.711642,slurm_normal,1433951580.0,0,,1.0,main_w1_handler2,2067172,9627936,False,,2663963,vcf,3938716.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_6#30.855404.mpileup.unfilt.vcf""","""False""",1,19965535.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:53:03.008961,53569.0,5.0
,,2015-06-10 15:45:19.694662,slurm_normal,1433951894.0,0,,1.0,main_w1_handler2,2067172,9628007,False,,673685,vcf,3938789.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#65.854816.mpileup.unfilt.vcf""","""False""",1,19965426.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951890.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:17.486993,53569.0,4.0
,,2015-06-10 15:44:05.904744,slurm_normal,1433951605.0,0,,1.0,main_w1_handler2,2067172,9627942,False,,700574,vcf,3938721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_5#94.855587.mpileup.unfilt.vcf""","""False""",1,19965525.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:53:31.099815,53569.0,12.0
,,2015-06-10 15:44:41.789560,slurm_normal,1433951857.0,0,,1.0,main_w1_handler2,2067172,9627986,False,,774520,vcf,3938779.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_4#40.852947.mpileup.unfilt.vcf""","""False""",1,19965481.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:57:43.418687,53569.0,4.0
,,2015-06-10 15:48:31.555895,slurm_normal,1433952121.0,0,,1.0,main_w1_handler2,2067172,9628097,False,,642510,vcf,3938867.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#72.852482.mpileup.unfilt.vcf""","""False""",1,19965305.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952118.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:06.754014,53569.0,3.0
,,2015-06-10 15:47:32.063146,slurm_normal,1433951953.0,0,,1.0,main_w1_handler2,2067172,9628064,False,,2461828,vcf,3938806.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_3#70.851825.mpileup.unfilt.vcf""","""False""",1,19965349.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:59:15.363171,53569.0,6.0
,,2015-06-10 15:48:58.643343,slurm_normal,1433952142.0,0,,1.0,main_w1_handler2,2067172,9628107,False,,730123,vcf,3938872.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#14.854048.mpileup.unfilt.vcf""","""False""",1,19965283.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:24.320058,53569.0,4.0
,,2015-06-10 15:43:46.619085,slurm_normal,1433951524.0,0,,1.0,main_w1_handler2,2067172,9627914,False,,1046905,vcf,3938697.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11679_6#95.855359.mpileup.unfilt.vcf""","""False""",1,19965554.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:52:06.891432,53569.0,4.0
,,2015-06-10 15:46:01.465679,slurm_normal,1433951914.0,0,,1.0,main_w1_handler2,2067172,9628029,False,,2839160,vcf,3938794.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_6#22.855680.mpileup.unfilt.vcf""","""False""",1,19965395.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:39.276524,53569.0,6.0
,,2015-06-10 15:46:09.526172,slurm_normal,1433951936.0,0,,1.0,main_w1_handler2,2067172,9628033,False,,714002,vcf,3938799.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#87.855740.mpileup.unfilt.vcf""","""False""",1,19965391.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:58.658548,53569.0,10.0
,,2015-06-10 15:44:54.274752,slurm_normal,1433951877.0,0,,1.0,main_w1_handler2,2067172,9627993,False,,1281291,vcf,3938783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_8#93.851633.mpileup.unfilt.vcf""","""False""",1,19965473.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:01.096239,53569.0,5.0
,,2015-06-10 15:45:02.215180,slurm_normal,1433951879.0,0,,1.0,main_w1_handler2,2067172,9627996,False,,781038,vcf,3938784.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_8#84.855119.mpileup.unfilt.vcf""","""False""",1,19965464.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:01.631927,53569.0,3.0
,,2015-06-10 15:48:36.732463,slurm_normal,1433952128.0,0,,1.0,main_w1_handler2,2067172,9628101,False,,923763,vcf,3938868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#63.851501.mpileup.unfilt.vcf""","""False""",1,19965296.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952121.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:09.965642,53569.0,7.0
,,2015-06-10 15:47:43.971150,slurm_normal,1433952025.0,0,,1.0,main_w1_handler2,2067172,9628069,False,,881677,vcf,3938825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_3#38.852896.mpileup.unfilt.vcf""","""False""",1,19965341.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:00:28.232113,53569.0,4.0
,,2015-06-10 15:49:12.285780,slurm_normal,1433952159.0,0,,1.0,main_w1_handler2,2067172,9628111,False,,585817,vcf,3938874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_5#92.854942.mpileup.unfilt.vcf""","""False""",1,19965270.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:42.420503,53569.0,4.0
,,2015-06-10 15:47:49.374863,slurm_normal,1433952065.0,0,,1.0,main_w1_handler2,2067172,9628073,False,,714967,vcf,3938844.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_3#4.852197.mpileup.unfilt.vcf""","""False""",1,19965337.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952061.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:01:08.857446,53569.0,4.0
,,2015-06-10 15:45:22.576034,slurm_normal,1433951769.0,0,,1.0,main_w1_handler1,2067172,9628009,False,,2088666,vcf,3938756.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#57.854867.mpileup.unfilt.vcf""","""False""",1,19965422.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:56:13.080433,53569.0,8.0
,,2015-06-10 15:47:05.055011,slurm_normal,1433952048.0,0,,1.0,main_w1_handler1,2067172,9628057,False,,2058411,vcf,3938834.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_4#48.853046.mpileup.unfilt.vcf""","""False""",1,19965357.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:00:51.090125,53569.0,5.0
,,2015-06-10 15:46:24.169286,slurm_normal,1433951936.0,0,,1.0,main_w1_handler1,2067172,9628040,False,,830041,vcf,3938800.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#26.852650.mpileup.unfilt.vcf""","""False""",1,19965382.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:59.669457,53569.0,7.0
,,2015-06-10 15:47:16.918434,slurm_normal,1433952048.0,0,,1.0,main_w1_handler1,2067172,9628060,False,,2394014,vcf,3938838.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_4#7.853379.mpileup.unfilt.vcf""","""False""",1,19965354.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952043.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:00:51.623183,53569.0,5.0
,,2015-06-10 15:48:32.751879,slurm_normal,1433952196.0,0,,1.0,main_w1_handler1,2067172,9628098,False,,1011629,vcf,3938879.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#67.853331.mpileup.unfilt.vcf""","""False""",1,19965304.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:03:19.872579,53569.0,4.0
,,2015-06-10 15:48:25.706369,slurm_normal,1433952178.0,0,,1.0,main_w1_handler1,2067172,9628094,False,,2829334,vcf,3938876.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_6#96.852734.mpileup.unfilt.vcf""","""False""",1,19965308.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:03:04.050378,53569.0,6.0
,,2015-06-10 15:45:55.795104,slurm_normal,1433951860.0,0,,1.0,main_w1_handler1,2067172,9628027,False,,582501,vcf,3938780.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_6#41.855401.mpileup.unfilt.vcf""","""False""",1,19965398.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:57:45.513156,53569.0,4.0
,,2015-06-10 15:46:16.310439,slurm_normal,1433951896.0,0,,1.0,main_w1_handler1,2067172,9628037,False,,814216,vcf,3938790.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_5#41.854327.mpileup.unfilt.vcf""","""False""",1,19965387.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:17.862138,53569.0,4.0
,,2015-06-10 15:48:09.166947,slurm_normal,1433952139.0,0,,1.0,main_w1_handler1,2067172,9628082,False,,627778,vcf,3938869.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_7#58.854195.mpileup.unfilt.vcf""","""False""",1,19965324.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:21.267649,53569.0,4.0
,,2015-06-10 15:45:21.123349,slurm_normal,1433951912.0,0,,1.0,main_w1_handler2,2067172,9628008,False,,1740765,vcf,3938792.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_7#64.855830.mpileup.unfilt.vcf""","""False""",1,19965425.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433951908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 15:58:34.807976,53569.0,4.0
,,2015-06-10 15:47:56.529664,slurm_normal,1433952084.0,0,,1.0,main_w1_handler1,2067172,9628078,False,,721822,vcf,3938855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_7#73.855107.mpileup.unfilt.vcf""","""False""",1,19965331.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:01:25.589695,53569.0,3.0
,,2015-06-10 15:47:48.153841,slurm_normal,1433952066.0,0,,1.0,main_w1_handler1,2067172,9628072,False,,1982843,vcf,3938847.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11658_3#8.851693.mpileup.unfilt.vcf""","""False""",1,19965338.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952061.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:01:08.776395,53569.0,5.0
,,2015-06-10 15:48:23.191534,slurm_normal,1433952139.0,0,,1.0,main_w1_handler1,2067172,9628092,False,,818564,vcf,3938870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_7#12.854513.mpileup.unfilt.vcf""","""False""",1,19965311.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:02:21.937011,53569.0,4.0
,,2015-06-10 15:48:10.264798,slurm_normal,1433952252.0,0,,1.0,main_w1_handler0,2067172,9628083,False,,641829,vcf,3938890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_7#57.854312.mpileup.unfilt.vcf""","""False""",1,19965323.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952249.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:04:14.587610,53569.0,3.0
,,2015-06-10 15:49:21.521623,slurm_normal,1433952294.0,0,,1.0,main_w1_handler0,2067172,9628116,False,,797030,vcf,3938896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""11657_5#61.852017.mpileup.unfilt.vcf""","""False""",1,19965261.0,,19966219,,history,"""1""",32.0,5054381.0,fasta,,23562322,1433952290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-10 16:04:57.802185,53569.0,4.0
,,2015-06-11 05:57:42.611872,slurm_normal,1434002305.0,0,,1.0,main_w1_handler2,2336624,9631365,False,,45600153,vcf,3941971.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,19969286.0,,hg38,,cached,"""30""",32.0,,,,22964990,1434002285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-11 05:58:27.380950,21426.0,20.0
,,2015-06-15 18:06:18.937073,slurm_normal,1434391612.0,0,,1.0,main_w2_handler1,2343378,9656175,False,,86172,vcf,3966760.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/011/556/dataset_11556639.dat""","""C2complete""",,"""False""",1,20010815.0,,20010602,,history,"""30""",32.0,36558.0,fasta,,23645182,1434391609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-06-15 18:06:55.606466,46602.0,3.0
,,2015-07-08 13:59:43.649052,slurm_normal,1436364762.0,0,,1.0,main_w1_handler1,2286495,9813212,False,,3878738744,vcf,4112897.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,20031883.0,,hg38,,cached,"""30""",32.0,,,,23975656,1436364008.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-07-08 14:12:45.077157,61869.0,754.0
,,2015-07-12 13:42:49.484290,slurm_normal,1436708606.0,0,,1.0,main_w1_handler1,2370531,9843234,False,,619044,vcf,4139253.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"""False""",0,20318628.0,,hg19,,cached,"""30""",32.0,,,,24104477,1436708600.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-07-12 13:43:28.320380,65908.0,6.0
,,2015-08-04 07:56:11.607547,slurm_normal,1438675007.0,0,,1.0,main_w1_handler0,2361202,10059831,False,,74175,vcf,4338872.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,20682375.0,,hg19,,cached,"""30""",32.0,,,,22926646,1438674997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-08-04 07:56:49.434505,,10.0
,,2015-08-03 03:02:17.634576,slurm_normal,1438570962.0,0,,1.0,main_w2_handler1,2399084,10052852,False,,66675,vcf,4332379.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""",,"""False""",0,20670149.0,,hg19,,cached,"""30""",32.0,,,,24430585,1438570955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-08-03 03:02:44.681077,3478.0,7.0
,,2015-07-14 21:15:37.741855,slurm_normal,1436908768.0,0,,1.0,main_w1_handler0,2326779,9868851,False,,789968560,vcf,4160063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,19904442.0,,hg_g1k_v37,,cached,"""30""",32.0,,,,24144060,1436908559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-07-14 21:19:33.844408,35609.0,209.0
,,2015-07-19 06:23:21.386666,slurm_normal,1437287032.0,0,,1.0,main_w1_handler1,2379897,9905868,False,,1096820,vcf,4194448.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,20395042.0,,hg19,,cached,"""30""",32.0,,,,24111897,1437287027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-07-19 06:23:56.675061,66056.0,5.0
,,2015-08-06 10:45:26.053667,slurm_normal,1438857986.0,0,,1.0,main_w1_handler1,2348882,10071621,False,,9267626,vcf,4349650.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",0,20671474.0,,oryza_sativa_japonica_nipponbare_IRGSP4.0,,cached,"""30""",32.0,,,,23721365,1438857949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-08-06 10:46:30.821740,,37.0
,,2015-07-21 08:25:24.422609,slurm_normal,1437467152.0,0,,1.0,main_w1_handler0,2382392,9924656,False,,1671321,vcf,4212193.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"""False""",0,20446369.0,,hg19,,cached,"""30""",32.0,,,,24236516,1437467142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-07-21 08:25:54.726287,66551.0,10.0
,,2015-07-22 04:54:58.396891,slurm_normal,1437540928.0,0,,1.0,main_w2_handler0,2379358,9937133,False,,23103,vcf,4223067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"""False""",1,20470747.0,,20470363,,history,"""30""",32.0,6497.0,fasta,,24254032,1437540921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfgeno2haplo/vcfgeno2haplo/0.0.3,0.0.3,,2015-07-22 04:55:29.590854,14411.0,7.0
