create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageTypeSummaryPlot,parameters.advancedOpt.colorMap,parameters.advancedOpt.endLabel,parameters.advancedOpt.heatmapHeight,parameters.advancedOpt.heatmapWidth,parameters.advancedOpt.missingDataColor,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotTitle,parameters.advancedOpt.referencePointLabel,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.sortRegions,parameters.advancedOpt.sortUsing,parameters.advancedOpt.startLabel,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.whatToShow,parameters.advancedOpt.xAxisLabel,parameters.advancedOpt.yAxisLabel,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.advancedOpt.zMax,parameters.advancedOpt.zMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.outFileFormat,parameters.output.saveMatrix,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-04-20 15:20:23.627450,slurm_normal,1461165872.0,0,1.0,main_w2_handler1,2676307,12537830,False,,6724308.roundup,slurm,,9811522,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507eeada68031f0e6'}]",0,,,,no,32.0,,29702148,1461165794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-20 15:24:37.317110,28015.0,78.0
2016-03-25 20:29:45.180287,slurm_normal,1458938173.0,0,1.0,main_w1_handler2,1639242,12255085,False,,6466324.roundup,slurm,,1774887,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,False,,,,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24020995,,1,pdf,False,False,yes,32.0,,28626146,1458938138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 20:36:15.158598,31997.0,35.0
2016-04-27 19:21:55.833959,slurm_normal,1461784949.0,0,1.0,main_w1_handler1,2680132,12654426,False,,6856536.roundup,slurm,,877458,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,no,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d13a6ecca58253d'}]",0,,,,no,32.0,,29770493,1461784939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-27 19:22:33.876068,28015.0,10.0
2016-04-06 19:43:10.306754,slurm_normal,1459973347.0,0,1.0,main_w2_handler1,2651597,12356102,False,,6560922.roundup,slurm,,12858359,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""c6e07106fc2f11e595f3005056a51846""",1,mean,RdYlBu,TES,25.0,7.5,black,True,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24171822,,0,,,,no,32.0,,29429769,1459973321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-06 20:09:09.677588,81993.0,26.0
2016-05-24 19:15:33.424741,slurm_normal,1464121708.0,0,1.0,main_w2_handler0,2716748,12977299,False,,7165113.roundup,slurm,,0,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""ce8b9cf821e311e68284005056a51846""",0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e6ae700d440802ea'}]",0,,,,no,32.0,,29445865,1464121487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-24 20:33:51.971161,81993.0,221.0
2016-05-03 04:09:05.427062,slurm_normal,1462248590.0,0,1.0,main_w1_handler2,2692540,12743072,False,,6946268.roundup,slurm,,0,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Set1,TES,18.9953,11.1178,black,false,,TSS,,,yes,ascend,mean,center,1.0,,,,,yes,"plot, heatmap and colorbar",distance from center (bp),peaks,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579f0325158938d5e'}]",1,png,false,false,yes,32.0,,30005287,1462248582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-03 04:09:53.824964,34202.0,8.0
2016-03-22 17:44:49.648345,slurm_normal,1458668758.0,0,1.0,main_w1_handler2,1639242,12228690,False,,6442573.roundup,slurm,,1029698,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23980395,,0,,,,no,32.0,,28626146,1458668741.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-22 17:46:00.481193,31997.0,17.0
2016-03-25 15:33:06.743260,slurm_normal,1458920029.0,0,1.0,main_w1_handler0,1639242,12252019,False,,6463661.roundup,slurm,,1123991,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,True,,,,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,20.0,0.0,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24016520,,1,pdf,False,False,yes,32.0,,28626146,1458920015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 15:33:53.609501,31997.0,14.0
2016-04-01 07:31:53.521603,slurm_normal,1459495935.0,0,1.0,main_w1_handler0,2652350,12307657,False,,6515562.roundup,slurm,,31141,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Reds,TES,25.0,7.5,black,True,ESR1domain H3K27ac,TSS,,MCF7 LTED LTED-Res,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24097284,,0,,,,no,32.0,,28026402,1459495927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-01 07:32:19.952016,64236.0,8.0
2016-03-31 11:33:46.335647,slurm_normal,1459424074.0,0,1.0,main_w2_handler1,1639242,12297991,False,,6505796.roundup,slurm,,501787,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,,25.0,7.5,black,False,MIR3/b/c MeDIP-Seq,,,,yes,descend,mean,,1.0,,,,,yes,"plot, heatmap and colorbar",,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24072029,,0,,,,no,32.0,,28626146,1459424049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-31 11:34:36.675278,31997.0,25.0
2016-03-25 16:34:37.955599,slurm_normal,1458923704.0,0,1.0,main_w1_handler1,2641313,12252838,False,,6464308.roundup,slurm,,60719,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,Zfp46,Peak summit,L2a_L2b_L2c Nonrepetitive,Flag-Zfp46,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24017846,,1,png,False,False,yes,32.0,,28981702,1458923698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 16:35:10.608919,6515.0,6.0
2016-04-11 21:07:48.679648,slurm_normal,1460409641.0,0,1.0,main_w1_handler1,2659887,12423087,False,,6623099.roundup,slurm,,627468,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24262238,,0,,,,no,32.0,,29446644,1460409608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-11 21:20:43.021235,68690.0,33.0
2016-04-11 12:12:37.978595,slurm_normal,1460376817.0,0,1.0,main_w1_handler1,2664941,12416799,False,,6617788.roundup,slurm,,26961,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu_r,TES,25.0,10.0,1,True,H2AUb on MLLENL regulated genes,TSS,,,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",24253270,,1,pdf,False,False,yes,32.0,,29539065,1460376810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-11 12:13:41.769477,82047.0,7.0
2016-04-13 21:09:23.618602,slurm_normal,1460582515.0,0,1.0,main_w2_handler0,2659887,12446277,False,,6643820.roundup,slurm,,7316,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e119aa8d328fbb02'}]",0,,,,no,32.0,,29446644,1460582160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-13 21:21:58.673949,68690.0,355.0
2016-03-22 19:50:36.772017,slurm_normal,1458676325.0,0,1.0,main_w2_handler1,2641313,12230142,False,,6443991.roundup,slurm,,168393,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,,Peak summit,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),ChIP-seq peaks,2.0,-1.0,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23981374,,1,pdf,False,False,yes,32.0,,28981702,1458676294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-22 19:52:10.762694,6515.0,31.0
2016-04-01 02:38:15.884634,slurm_normal,1459480017.0,0,1.0,main_w1_handler1,1639242,12306649,False,,6514579.roundup,slurm,,2571132,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,True,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24095486,,1,pdf,False,False,yes,32.0,,29083295,1459479960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-01 03:07:01.498516,31997.0,57.0
2016-04-11 12:12:09.980188,slurm_normal,1460376769.0,0,1.0,main_w2_handler0,2664941,12416793,False,,6617771.roundup,slurm,,39415,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu_r,TES,25.0,10.0,1,True,H2AUb on MLLENL regulated genes,TSS,,,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",24253178,,1,pdf,False,False,yes,32.0,,29539065,1460376762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-11 12:12:54.125076,82047.0,7.0
2016-03-28 17:35:28.262667,slurm_normal,1459187233.0,0,1.0,main_w1_handler2,1639242,12263310,False,,6474517.roundup,slurm,,9589555,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24033097,,0,,,,no,32.0,,28626146,1459187207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-28 17:47:18.965466,31997.0,26.0
2016-04-03 21:35:30.238992,slurm_normal,1459719354.0,0,1.0,main_w1_handler0,2502735,12327764,False,,6534335.roundup,slurm,,228631,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,1.0,hclust,,3,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24127157,,0,,,,no,32.0,,28797629,1459719342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-03 21:35:57.483967,55649.0,12.0
2016-04-17 23:39:19.767125,slurm_normal,1460936469.0,0,1.0,main_w1_handler2,2673119,12497627,False,,6688683.roundup,slurm,,440192,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,true,,TSS,,wt0 wt30 wt120 pa0 pa30 pa120,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b252d2436beafbcf'}]",1,png,false,false,yes,32.0,,29181783,1460936459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-17 23:41:12.832420,54046.0,10.0
2016-03-23 19:38:22.957780,slurm_normal,1458762065.0,0,1.0,main_w1_handler1,2641313,12238793,False,,6452651.roundup,slurm,,56538,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,Zfp46,Peak summit,L2a_L2b_L2c Nonrepetitive,H3K9me3,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23995626,,1,png,False,False,yes,32.0,,28981702,1458761933.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-23 19:41:09.131087,6515.0,132.0
2016-03-30 04:40:50.549555,slurm_normal,1459312919.0,0,1.0,main_w1_handler0,2650824,12280150,False,,6489500.roundup,slurm,,614111,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Spectral,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24055072,,1,png,False,False,yes,32.0,,29181783,1459312884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-30 04:42:02.869876,54046.0,35.0
2016-11-25 10:07:03.261272,slurm_normal,1480068519.0,0,1.0,main_w4_handler0,2900167,14429272,False,,8630860.roundup,slurm,,13283,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,no,region_length,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 27406898}]",0,,,,no,32.0,,34450364,1480068498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-11-25 10:08:41.005463,92833.0,21.0
2016-03-29 16:41:43.285602,slurm_normal,1459269909.0,0,1.0,main_w1_handler2,2641313,12274629,False,,6482940.roundup,slurm,,303594,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,Gm13154,Peak summit,RLTR9E Nonrepetitive,H3K9me3,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,,-0.5,,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23999231,,1,png,False,True,yes,32.0,,28981702,1459269902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-29 16:45:14.362506,6515.0,7.0
2016-04-26 17:46:48.859913,slurm_normal,1461692835.0,0,1.0,main_w1_handler1,2685292,12625802,False,,6829139.roundup,slurm,,428650,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,0.0,0.0,kmeans,5,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b506275eaf7078608a'}]",1,png,false,false,yes,32.0,,29726391,1461692823.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-26 17:47:18.575576,83068.0,12.0
2016-05-04 14:51:34.750544,slurm_normal,1462373577.0,0,1.0,main_w1_handler0,2682548,12770494,False,,6974400.roundup,slurm,,4652438,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,true,,TSS,,,yes,descend,mean,TSS,0.0,0.0,kmeans,5,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bb4c01e226d05fc9'}]",0,,,,no,32.0,,30011638,1462373546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-05-04 14:53:00.853194,28015.0,31.0
2016-04-10 18:32:03.154856,slurm_normal,1460313205.0,0,1.0,main_w1_handler1,2502735,12410585,False,,6609996.roundup,slurm,,64314,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,False,,TSS,,,yes,descend,mean,TSS,0.0,1.0,hclust,,5,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24244723,,0,,,,no,32.0,,28747253,1460313190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-10 18:33:29.393895,55649.0,15.0
2016-03-29 06:02:59.891811,slurm_normal,1459231436.0,0,1.0,main_w1_handler0,2611748,12266978,False,,6477737.roundup,slurm,,2749816,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Oranges,TES,3.0,7.5,black,False,,TSS,,H1T Input,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,4.0,0.0,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",24038195,,1,eps,False,False,yes,32.0,,28021890,1459231412.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-29 06:03:57.956276,42951.0,24.0
2016-03-23 20:11:00.213946,slurm_normal,1458763929.0,0,1.0,main_w1_handler0,2641313,12239165,False,,6452913.roundup,slurm,,38144,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,hot,TES,25.0,7.5,black,False,AW146154,Peak summit,MurERV4-int MurERV4_19-int MYSERV6-int Nonrepetitive,H3K9me3,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,1.0,-0.5,2.0,-0.5,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",23997823,,1,png,False,False,yes,32.0,,28981702,1458763916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-23 20:12:13.459020,6515.0,13.0
2016-04-19 18:28:23.580662,slurm_normal,1461091885.0,0,1.0,main_w2_handler0,2668241,12527275,False,,6713201.roundup,slurm,,3229585,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53e3f84cad98333aa'}]",0,,,,no,32.0,,29685512,1461090920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-19 18:51:30.298920,18291.0,965.0
2016-04-22 11:30:01.304860,slurm_normal,1461324626.0,0,1.0,main_w1_handler2,2680132,12566999,False,,6752165.roundup,slurm,,2650131,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,bwr,TES,25.0,7.5,black,false,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a1f353e713562049'}]",0,,,,no,32.0,,29760718,1461324611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-22 11:30:28.533346,28015.0,15.0
2016-03-25 22:28:04.357223,slurm_normal,1458944906.0,0,1.0,main_w1_handler1,2641313,12255643,False,,6466772.roundup,slurm,,933437,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,seismic,TES,25.0,7.5,black,False,Gm31152,Peak summit,,H3K9me3_KO-WT,yes,no,mean,Peak summit,1.0,,,,,yes,"plot, heatmap and colorbar",distance from peak summit (bp),Normalized read count,2.0,-2.0,3.0,-3.0,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",24021910,,1,png,False,False,yes,32.0,,28981702,1458944897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-25 22:28:29.525092,6515.0,9.0
2016-04-01 02:38:07.531911,slurm_normal,1459480254.0,0,1.0,main_w2_handler1,1639242,12306644,False,,6514594.roundup,slurm,,2595710,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,TES,25.0,7.5,black,True,,TSS,,,yes,descend,mean,TSS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",24095484,,1,pdf,False,False,yes,32.0,,29083295,1459480181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-01 03:10:55.067469,31997.0,73.0
2016-04-21 12:28:07.137550,slurm_normal,1461241716.0,0,1.0,main_w2_handler0,2677909,12548489,False,,6736795.roundup,slurm,,2909014,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,RdYlBu,EES,25.0,7.5,black,true,   ,Enhancer,,WT cKO,yes,descend,mean,ESS,1.0,,,,,yes,"plot, heatmap and colorbar",distance from Enhancer (bp),genes,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58a139a0d013414ec'}]",0,,,,no,32.0,,28776799,1461241702.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-04-21 12:28:40.850574,67495.0,14.0
2016-03-29 06:09:47.428568,slurm_normal,1459231993.0,0,1.0,main_w1_handler2,1739732,12266992,False,,6477776.roundup,slurm,,12359533,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,Oranges,TES,19.8,7.5,black,False,,TSS,,Input_AGS H1T_AGS,yes,descend,mean,TSS,0.0,2.0,none,,,no,"plot, heatmap and colorbar",distance from TSS (bp),genes,,,5.4,0.0,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",24024331,,1,eps,False,False,yes,32.0,,28021890,1459231869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_heatmap/deeptools_plot_heatmap/2.2.2.0,2.2.2.0,,2016-03-29 06:13:16.695913,42951.0,124.0
