chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.individuals,parameters.individuals.__class__,parameters.individuals.value,parameters.input,parameters.input.values,parameters.outname,parameters.string,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-06-15 18:50:55.834460,slurm_normal,1466016681.0,0.0,,1.0,main_w2_handler0,2286633,13172582,False,,5844611560.0,gd_genotype,7356549.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdbe1170380125c3'}]","""bakgalagadi_jbw""","""BWR0063\nBWR0152\nBWR0011\nBWR0077\n""",32.0,,30887815.0,1466016669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-15 18:51:23.334164,62914.0,12.0
,,2016-06-16 13:04:13.274656,slurm_normal,1466082273.0,0.0,,1.0,main_w2_handler0,2739600,13183405,False,,39803751.0,gd_genotype,7367730.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""arm17677"", ""arm17678"", ""arm224"", ""arm225"", ""arm227"", ""arm228"", ""arm229"", ""arm230"", ""arm231"", ""arm232"", ""dic158"", ""dic160"", ""dic161"", ""dic185"", ""dic186"", ""dic187"", ""dic188"", ""dic201"", ""dic204"", ""dic210"", ""dic24296""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dd2932e5736fce'}]","""Armeniacum""","""""",32.0,,30577197.0,1466082268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-16 13:04:38.442706,85400.0,5.0
,,2016-06-16 13:07:57.097872,slurm_normal,1466082491.0,0.0,,1.0,main_w2_handler0,2739600,13183423,False,,39803751.0,gd_genotype,7367751.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""tim15590"", ""tim215"", ""tim216"", ""tim221"", ""tim222"", ""tim251018"", ""tim301""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dd2932e5736fce'}]","""Timopheevii""","""""",32.0,,30577197.0,1466082487.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-16 13:08:15.425396,85400.0,4.0
,,2016-06-15 19:53:04.844014,slurm_normal,1466020402.0,0.0,,1.0,main_w2_handler0,2286633,13173142,False,,5844611560.0,gd_genotype,7357106.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdbe1170380125c3'}]","""bakgalagadi""","""BWR0011\nBWR0063\nBWR0077\nBWR0152""",32.0,,30887815.0,1466020398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-15 19:53:23.915693,62914.0,4.0
,,2016-06-16 13:15:10.973805,slurm_normal,1466082928.0,0.0,,1.0,main_w1_handler0,2739600,13183490,False,,39803751.0,gd_genotype,7367807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""dur10"", ""dur108"", ""dur129"", ""dur133"", ""dur16"", ""dur162"", ""dur164"", ""dur167"", ""dur173"", ""dur18"", ""dur2"", ""dur23"", ""dur26"", ""dur37"", ""dur38"", ""dur39"", ""dur4"", ""dur40"", ""dur41"", ""dur43"", ""dur47"", ""dur48"", ""dur53"", ""dur57"", ""dur58"", ""dur80"", ""dur89"", ""pol36"", ""pol50"", ""pol54"", ""pol70"", ""pol79"", ""riv11"", ""riv135"", ""riv168"", ""riv21"", ""riv30"", ""riv44"", ""riv49"", ""riv60"", ""riv76"", ""tim223"", ""tur134"", ""tur169"", ""tur29"", ""tur63"", ""tur7"", ""tur9""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dd2932e5736fce'}]","""Naked Tetraploids""","""""",32.0,,30577197.0,1466082924.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-16 13:15:30.566443,85400.0,4.0
,,2016-06-15 20:09:36.363201,slurm_normal,1466021420.0,0.0,,1.0,main_w1_handler0,2286633,13173256,False,,933989601.0,gd_genotype,7357254.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[""BWR0001"", ""BWR0002"", ""BWR0003"", ""BWR0004"", ""BWR0005"", ""BWR0006"", ""BWR0007"", ""BWR0008"", ""BWR0009"", ""BWR0012"", ""BWR0013"", ""BWR0014"", ""BWR0015"", ""BWR0018"", ""BWR0019"", ""BWR0020"", ""BWR0021"", ""BWR0022"", ""BWR0023"", ""BWR0024"", ""BWR0026"", ""BWR0027"", ""BWR0028"", ""BWR0029"", ""BWR0030"", ""BWR0031"", ""BWR0032"", ""BWR0033"", ""BWR0034"", ""BWR0035"", ""BWR0036"", ""BWR0037"", ""BWR0038"", ""BWR0039"", ""BWR0040"", ""BWR0043"", ""BWR0044"", ""BWR0045"", ""BWR0046"", ""BWR0047"", ""BWR0048"", ""BWR0049"", ""BWR0054"", ""BWR0055"", ""BWR0057"", ""BWR0058"", ""BWR0059"", ""BWR0060"", ""BWR0061"", ""BWR0062"", ""BWR0065"", ""BWR0066"", ""BWR0067"", ""BWR0068"", ""BWR0069"", ""BWR0070"", ""BWR0071"", ""BWR0073"", ""BWR0074"", ""BWR0075"", ""BWR0076"", ""BWR0078"", ""BWR0079"", ""BWR0082"", ""BWR0083"", ""BWR0084"", ""BWR0085"", ""BWR0087"", ""BWR0088"", ""BWR0089"", ""BWR0090"", ""BWR0091"", ""BWR0093"", ""BWR0095"", ""BWR0096"", ""BWR0097"", ""BWR0098"", ""BWR0099"", ""BWR0101"", ""BWR0103"", ""BWR0104"", ""BWR0105"", ""BWR0106"", ""BWR0107"", ""BWR0109"", ""BWR0110"", ""BWR0111"", ""BWR0112"", ""BWR0115"", ""BWR0116"", ""BWR0117"", ""BWR0118"", ""BWR0119"", ""BWR0120"", ""BWR0122"", ""BWR0123"", ""BWR0124"", ""BWR0125"", ""BWR0126"", ""BWR0127"", ""BWR0128"", ""BWR0129"", ""BWR0130"", ""BWR0131"", ""BWR0132"", ""BWR0133"", ""BWR0137"", ""BWR0138"", ""BWR0139"", ""BWR0140"", ""BWR0141"", ""BWR0142"", ""BWR0143"", ""BWR0144"", ""BWR0145"", ""BWR0146"", ""BWR0147"", ""BWR0148"", ""BWR0149"", ""BWR0150"", ""BWR0151"", ""BWR0153"", ""BWR0154"", ""BWR0156"", ""BWR0157"", ""BWR0158"", ""BWR0159"", ""BWR0160"", ""BWR0161"", ""BWR0165"", ""BWR0167"", ""BWR0168"", ""BWR0169"", ""BWR0171""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cbc1071d7b3ef0b1'}]","""tswana_grp""","""""",32.0,,30887815.0,1466021400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-15 20:10:25.413326,62914.0,20.0
,,2016-06-16 13:12:31.475286,slurm_normal,1466082814.0,0.0,,1.0,main_w2_handler0,2739600,13183464,False,,39803751.0,gd_genotype,7367782.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""em11b"", ""em12b"", ""em13b"", ""em143"", ""em14b"", ""em16b"", ""em17b"", ""em19b"", ""em203"", ""em205"", ""em206"", ""em208"", ""em209"", ""em211"", ""em212"", ""em213"", ""em22b"", ""em233"", ""em234"", ""em235"", ""em236"", ""em238"", ""em239"", ""em23b"", ""em240"", ""em241"", ""em245"", ""em246"", ""em247"", ""em248"", ""em249"", ""em24b"", ""em250"", ""em26b"", ""em29b"", ""em306"", ""em30b"", ""em3b"", ""em8b"", ""em94633"", ""em9b"", ""isp73""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dd2932e5736fce'}]","""Emmer""","""""",32.0,,30577197.0,1466082771.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-16 13:13:37.773190,85400.0,43.0
,,2016-06-16 13:17:50.298606,slurm_normal,1466083157.0,0.0,,1.0,main_w1_handler0,2739600,13183505,False,,39803751.0,gd_genotype,7367825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""car116"", ""car28"", ""car62"", ""dur10"", ""dur108"", ""dur129"", ""dur133"", ""dur16"", ""dur162"", ""dur164"", ""dur167"", ""dur173"", ""dur18"", ""dur2"", ""dur23"", ""dur26"", ""dur37"", ""dur38"", ""dur39"", ""dur4"", ""dur40"", ""dur41"", ""dur43"", ""dur47"", ""dur48"", ""dur53"", ""dur57"", ""dur58"", ""dur80"", ""dur89"", ""pol36"", ""pol50"", ""pol54"", ""pol70"", ""pol79"", ""riv11"", ""riv135"", ""riv168"", ""riv21"", ""riv30"", ""riv44"", ""riv49"", ""riv60"", ""riv76"", ""tim223"", ""tur134"", ""tur169"", ""tur29"", ""tur63"", ""tur7"", ""tur9""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dd2932e5736fce'}]","""Naked_tetraploid""","""""",32.0,,30577197.0,1466083132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-16 13:19:21.101950,85400.0,25.0
,,2016-07-26 19:52:44.387605,slurm_normal,1469562780.0,0.0,,1.0,main_w2_handler0,2286633,13501538,False,,239341273.0,gd_genotype,7717018.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""MSL_chratl""","""HG03052\nHG03054\nHG03055\nHG03057\nHG03058\nHG03060\nHG03061\nHG03063\nHG03064\nHG03066\nHG03069\nHG03072\nHG03073\nHG03074\nHG03077\nHG03078\nHG03079\nHG03081\nHG03082\nHG03084\nHG03085\nHG03086\nHG03088\nHG03091\nHG03095\nHG03096\nHG03097\nHG03209\nHG03212\nHG03224\nHG03225\nHG03376\nHG03378\nHG03380\nHG03382\nHG03385\nHG03388\nHG03391\nHG03394\nHG03397\nHG03401\nHG03410\nHG03419\nHG03428\nHG03432\nHG03433\nHG03436\nHG03437\nHG03439\nHG03442\nHG03445\nHG03446\nHG03449\nHG03451\nHG03452\nHG03455\nHG03457\nHG03458\nHG03460\nHG03461\nHG03464\nHG03469\nHG03470\nHG03472\nHG03473\nHG03476\nHG03478\nHG03479\nHG03484\nHG03485\nHG03547\nHG03548\nHG03556\nHG03557\nHG03558\nHG03559\nHG03563\nHG03565\nHG03567\nHG03571\nHG03572\nHG03575\nHG03577\nHG03578\nHG03583\n""",32.0,,31614916.0,1469562776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-26 19:53:05.462238,62914.0,4.0
,,2016-07-25 20:55:05.937594,slurm_normal,1469480129.0,0.0,,1.0,main_w1_handler1,2286633,13491987,False,,239341273.0,gd_genotype,7707033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""CEU_chr11atl""","""NA06984\nNA06985\nNA06986\nNA06989\nNA06994\nNA07000\nNA07037\nNA07048\nNA07051\nNA07056\nNA07347\nNA07357\nNA10847\nNA10851\nNA11829\nNA11830\nNA11831\nNA11832\nNA11840\nNA11843\nNA11881\nNA11892\nNA11893\nNA11894\nNA11918\nNA11919\nNA11920\nNA11930\nNA11931\nNA11932\nNA11933\nNA11992\nNA11994\nNA11995\nNA12003\nNA12004\nNA12005\nNA12006\nNA12043\nNA12044\nNA12045\nNA12046\nNA12058\nNA12144\nNA12154\nNA12155\nNA12156\nNA12234\nNA12249\nNA12272\nNA12273\nNA12275\nNA12282\nNA12283\nNA12286\nNA12287\nNA12340\nNA12341\nNA12342\nNA12347\nNA12348\nNA12383\nNA12399\nNA12400\nNA12413\nNA12414\nNA12489\nNA12546\nNA12716\nNA12717\nNA12718\nNA12748\nNA12749\nNA12750\nNA12751\nNA12760\nNA12761\nNA12762\nNA12763\nNA12775\nNA12776\nNA12777\nNA12778\nNA12812\nNA12813\nNA12814\nNA12815\nNA12827\nNA12828\nNA12829\nNA12830\nNA12842\nNA12843\nNA12872\nNA12873\nNA12874\nNA12878\nNA12889\nNA12890\n""",32.0,,31614916.0,1469480126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-25 20:55:31.943255,62914.0,3.0
,,2016-06-16 13:10:30.787687,slurm_normal,1466082671.0,0.0,,1.0,main_w1_handler1,2739600,13183443,False,,39803751.0,gd_genotype,7367772.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""arm226"", ""dic100"", ""dic101"", ""dic102"", ""dic103"", ""dic104"", ""dic105"", ""dic106"", ""dic107"", ""dic110"", ""dic112"", ""dic113301"", ""dic113302"", ""dic114"", ""dic115"", ""dic117"", ""dic118"", ""dic119"", ""dic120"", ""dic122"", ""dic123"", ""dic124"", ""dic125"", ""dic126"", ""dic127"", ""dic128"", ""dic146"", ""dic147"", ""dic148"", ""dic150"", ""dic152"", ""dic155"", ""dic156"", ""dic157"", ""dic175"", ""dic176"", ""dic177"", ""dic178"", ""dic180"", ""dic181"", ""dic182"", ""dic183"", ""dic184"", ""dic202"", ""dic207"", ""dic302"", ""dic303"", ""dic304"", ""dic321"", ""dic322"", ""dic72"", ""dic77"", ""dic84"", ""dic85"", ""dic87"", ""dic88"", ""dic90"", ""dic91"", ""dic92"", ""dic93"", ""dic94"", ""dic96"", ""dic97"", ""dic98"", ""dic99""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508dd2932e5736fce'}]","""Dicoccoides""","""""",32.0,,30577197.0,1466082645.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-06-16 13:11:16.172339,85400.0,26.0
,,2016-07-25 21:09:19.107263,slurm_normal,1469480973.0,0.0,,1.0,main_w1_handler0,2286633,13492069,False,,239341273.0,gd_genotype,7707233.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""asw_chr11atl""","""NA19625\nNA19700\nNA19701\nNA19703\nNA19704\nNA19707\nNA19711\nNA19712\nNA19713\nNA19818\nNA19819\nNA19834\nNA19835\nNA19900\nNA19901\nNA19904\nNA19908\nNA19909\nNA19913\nNA19914\nNA19916\nNA19917\nNA19920\nNA19921\nNA19922\nNA19923\nNA19982\nNA19984\nNA20126\nNA20127\nNA20274\nNA20276\nNA20278\nNA20281\nNA20282\nNA20287\nNA20289\nNA20291\nNA20294\nNA20296\nNA20298\nNA20299\nNA20314\nNA20317\nNA20318\nNA20320\nNA20321\nNA20332\nNA20334\nNA20339\nNA20340\nNA20342\nNA20346\nNA20348\nNA20351\nNA20355\nNA20356\nNA20357\nNA20359\nNA20362\nNA20412\n""",32.0,,31614916.0,1469480971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-25 21:09:35.599782,62914.0,2.0
,,2016-07-26 19:51:08.398587,slurm_normal,1469562684.0,0.0,,1.0,main_w2_handler1,2286633,13501495,False,,239341273.0,gd_genotype,7717001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""ESN_chr11atl""","""HG02922\nHG02923\nHG02938\nHG02941\nHG02943\nHG02944\nHG02946\nHG02947\nHG02952\nHG02953\nHG02968\nHG02970\nHG02971\nHG02973\nHG02974\nHG02976\nHG02977\nHG02979\nHG02981\nHG03099\nHG03100\nHG03103\nHG03105\nHG03108\nHG03109\nHG03111\nHG03112\nHG03114\nHG03115\nHG03117\nHG03118\nHG03120\nHG03121\nHG03123\nHG03124\nHG03126\nHG03127\nHG03129\nHG03130\nHG03132\nHG03133\nHG03135\nHG03136\nHG03139\nHG03157\nHG03159\nHG03160\nHG03162\nHG03163\nHG03166\nHG03168\nHG03169\nHG03172\nHG03175\nHG03189\nHG03190\nHG03193\nHG03195\nHG03196\nHG03198\nHG03199\nHG03202\nHG03265\nHG03267\nHG03268\nHG03270\nHG03271\nHG03279\nHG03280\nHG03291\nHG03294\nHG03295\nHG03297\nHG03298\nHG03300\nHG03301\nHG03303\nHG03304\nHG03311\nHG03313\nHG03342\nHG03343\nHG03351\nHG03352\nHG03354\nHG03363\nHG03366\nHG03367\nHG03369\nHG03370\nHG03372\nHG03499\nHG03511\nHG03514\nHG03515\nHG03517\nHG03518\nHG03520\nHG03521\n""",32.0,,31614916.0,1469562678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-26 19:51:29.261085,62914.0,6.0
,,2016-07-26 19:54:07.943174,slurm_normal,1469562912.0,0.0,,1.0,main_w1_handler0,2286633,13501577,False,,239341273.0,gd_genotype,7717046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""YRI_chr11atl2""","""NA18486\nNA18488\nNA18489\nNA18498\nNA18499\nNA18501\nNA18502\nNA18504\nNA18505\nNA18507\nNA18508\nNA18510\nNA18511\nNA18516\nNA18517\nNA18519\nNA18520\nNA18522\nNA18523\nNA18853\nNA18856\nNA18858\nNA18861\nNA18864\nNA18865\nNA18867\nNA18868\nNA18870\nNA18871\nNA18873\nNA18874\nNA18876\nNA18877\nNA18878\nNA18879\nNA18881\nNA18907\nNA18908\nNA18909\nNA18910\nNA18912\nNA18915\nNA18916\nNA18917\nNA18923\nNA18924\nNA18933\nNA18934\nNA19092\nNA19093\nNA19095\nNA19096\nNA19098\nNA19099\nNA19102\nNA19107\nNA19108\nNA19113\nNA19114\nNA19116\nNA19117\nNA19118\nNA19119\nNA19121\nNA19129\nNA19130\nNA19131\nNA19137\nNA19138\nNA19141\nNA19143\nNA19144\nNA19146\nNA19147\nNA19149\nNA19152\nNA19153\nNA19159\nNA19160\nNA19171\nNA19172\nNA19175\nNA19184\nNA19185\nNA19189\nNA19190\nNA19197\nNA19198\nNA19200\nNA19201\nNA19204\nNA19206\nNA19207\nNA19209\nNA19210\nNA19213\nNA19214\nNA19222\nNA19223\nNA19225\nNA19235\nNA19236\nNA19238\nNA19239\nNA19247\nNA19248\nNA19256\nNA19257\n""",32.0,,31614916.0,1469562868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-26 19:55:15.175309,62914.0,44.0
,,2016-07-26 20:24:18.160459,slurm_normal,1469564678.0,0.0,,1.0,main_w1_handler1,2286633,13502194,False,,239341273.0,gd_genotype,7717467.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""JPT_chr11atl""","""NA18939\nNA18940\nNA18941\nNA18942\nNA18943\nNA18944\nNA18945\nNA18946\nNA18947\nNA18948\nNA18949\nNA18950\nNA18951\nNA18952\nNA18953\nNA18954\nNA18956\nNA18957\nNA18959\nNA18960\nNA18961\nNA18962\nNA18963\nNA18964\nNA18965\nNA18966\nNA18967\nNA18968\nNA18969\nNA18970\nNA18971\nNA18972\nNA18973\nNA18974\nNA18975\nNA18976\nNA18977\nNA18978\nNA18979\nNA18980\nNA18981\nNA18982\nNA18983\nNA18984\nNA18985\nNA18986\nNA18987\nNA18988\nNA18989\nNA18990\nNA18991\nNA18992\nNA18993\nNA18994\nNA18995\nNA18997\nNA18998\nNA18999\nNA19000\nNA19001\nNA19002\nNA19003\nNA19004\nNA19005\nNA19006\nNA19007\nNA19009\nNA19010\nNA19011\nNA19012\nNA19054\nNA19055\nNA19056\nNA19057\nNA19058\nNA19059\nNA19060\nNA19062\nNA19063\nNA19064\nNA19065\nNA19066\nNA19067\nNA19068\nNA19070\nNA19072\nNA19074\nNA19075\nNA19076\nNA19077\nNA19078\nNA19079\nNA19080\nNA19081\nNA19082\nNA19083\nNA19084\nNA19085\nNA19086\nNA19087\nNA19088\nNA19089\nNA19090\nNA19091\n""",32.0,,31614916.0,1469564671.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-26 20:24:44.034539,62914.0,7.0
,,2016-07-27 02:59:51.766979,slurm_normal,1469588412.0,0.0,,1.0,main_w1_handler0,2286633,13504892,False,,239341273.0,gd_genotype,7720271.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f53c968c444a492d'}]","""kgalagadi_new441""","""BWR0011\nBWR0063\nBWR0077\nBWR0152\n""",32.0,,31614916.0,1469588408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-27 03:00:14.329130,62914.0,4.0
,,2016-07-27 02:49:11.503747,slurm_normal,1469587765.0,0.0,,1.0,main_w2_handler0,2286633,13504853,False,,5844611560.0,gd_genotype,7720232.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdbe1170380125c3'}]","""Bapedi_441""","""BWR0016\nBWR0041\nBWR0051\nBWR0053\nBWR0056\nBWR0081\nBWR0086\nBWR0094\nBWR0108\nBWR0155\nBWR0162\n""",32.0,,31614916.0,1469587762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-27 02:49:27.851906,62914.0,3.0
,,2016-07-27 02:51:48.450137,slurm_normal,1469587920.0,0.0,,1.0,main_w1_handler1,2286633,13504874,False,,5844611560.0,gd_genotype,7720244.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdbe1170380125c3'}]","""Bahurutshe_441""","""BWR0004\nBWR0009\nBWR0024\nBWR0033\nBWR0034\nBWR0035\nBWR0043\nBWR0068\nBWR0117\nBWR0122\n""",32.0,,31614916.0,1469587917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-07-27 02:52:02.769130,62914.0,3.0
,,2016-10-20 13:43:39.438237,slurm_normal,1476971025.0,0.0,,1.0,main_w3_handler0,2579029,14130674,False,,18888.0,gd_genotype,8345011.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""unknown""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a23fd8cb0e423de0'}]","""Individuals""","""""",32.0,,33821826.0,1476971022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-10-20 13:43:47.651554,71467.0,3.0
,,2016-10-20 13:43:40.002125,slurm_normal,1476971027.0,0.0,,1.0,main_w3_handler1,2579029,14130675,False,,27014.0,gd_genotype,8345013.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""unknown""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5781f356bb102d0b7'}]","""Individuals""","""""",32.0,,33821826.0,1476971023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-10-20 13:43:48.573294,71467.0,4.0
,,2016-10-20 13:43:38.166580,slurm_normal,1476971026.0,0.0,,1.0,main_w4_handler0,2579029,14130673,False,,18067.0,gd_genotype,8345012.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""unknown""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5184f9d8893d338d7'}]","""Individuals""","""""",32.0,,33821826.0,1476971022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-10-20 13:43:50.566752,71467.0,4.0
,,2016-10-20 13:43:41.242059,slurm_normal,1476971031.0,0.0,,1.0,main_w4_handler0,2579029,14130677,False,,30795.0,gd_genotype,8345016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""","""canFam3""","[""unknown""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56be10d92f77723bf'}]","""Individuals""","""""",32.0,,33821826.0,1476971028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-10-20 13:43:53.899752,71467.0,3.0
,,2016-08-08 17:46:50.147972,slurm_normal,1470678480.0,0.0,,1.0,main_w2_handler0,2786638,13621260,False,,706043140.0,gd_snp,7833528.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[""North1"", ""North2"", ""North3"", ""North4"", ""North5"", ""East1"", ""East2"", ""East3"", ""East4"", ""East5"", ""West1"", ""West2"", ""West3""]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b540cbbc9b77a61795'}]","""All individuals""","""""",32.0,,32072830.0,1470678470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/miller-lab/genome_diversity/gd_specify/1.1.0,1.1.0,,2016-08-08 17:48:02.682633,62291.0,10.0
